X,Y,ObjectId,stop_id,stop_name,latitude,longitude,zone_id,location_type,parent_station,wheelchair_boarding,GlobalID
16.6246790000001,48.8758740000001,9457,U15501N2100,Horní Věstonice,48.875874,16.624679,552,1,,2,{B2B1F2E1-2ADF-4C40-BE8D-2017E55CAAF8}
16.7619560000001,49.468553,9458,U12631N1501,"Žďárná, horní zastávka",49.468553,16.761956,262,1,,2,{278AFC78-6C32-41E1-81DB-CFC9F5AC85AB}
16.643496,48.8882520000001,9459,U15500N2101,Dolní Věstonice,48.888252,16.643496,552,1,,2,{A8B4A9A9-D15C-403A-9DDC-303FE2F4E8E9}
16.7809,49.510633,9460,U12602N1502,"Benešov, Pavlov",49.510633,16.7809,260,1,,2,{267098CB-8168-4402-8827-774349484D0F}
16.6523320000001,48.9052820000001,9461,U15422N2102,Strachotín,48.905282,16.652332,545,1,,2,{922CAF36-5683-456D-860B-9F1465DF53E0}
16.791413,49.51534,9462,U12603N1503,"Benešov, Pavlov, Dvůr",49.51534,16.791413,260,1,,2,{B1A9480B-4772-4EDA-A50C-E52745AFC26E}
16.6385460000001,48.8049960000001,9463,U15788N2103,"Mikulov, Poliklinika",48.804996,16.638546,571,1,,2,{B6C167B6-C4C1-4679-AD36-BC95EA5A708D}
16.4968280000001,49.35369,9464,U13340N1700,"Všechovice, rozcestí",49.35369,16.496828,330,1,,2,{F8366B3E-9A56-4DEB-91CA-E77FAEDCAD50}
16.824548,49.511758,9465,U12607N1504,"Buková, horní zastávka",49.511758,16.824548,260,1,,2,{999AFF8C-AA40-4DA3-8FF0-DAF1D98461FC}
16.676276,48.8787540000001,9466,U15507N2104,"Pavlov, rozcestí",48.878754,16.676276,552,1,,2,{8DBC414A-DB50-475C-B1CE-BD3FB40444BF}
16.67368,48.8742710000001,9467,U15505N2105,Pavlov,48.874271,16.67368,552,1,,2,{4802D1FF-946E-4189-A2D7-748FCABE64A1}
16.8304670000001,49.508883,9468,U12606N1505,Buková,49.508883,16.830467,260,1,,2,{4CAFEE7D-591D-4EB4-9FA6-43C049F7387C}
16.6501710000001,48.8160060000001,9469,U15705N2106,"Mikulov, kasárna",48.816006,16.650171,571,1,,2,{68A0351E-2D9C-438B-8F3C-CED8379C00AF}
16.1090750000001,49.0691880000001,9470,U14706N1999,Rouchovany,49.069188,16.109075,478,1,,2,{500F7580-5309-46BD-A7C1-7C4864F2AA95}
16.4800240000001,49.337675,9471,U13208N1701,"Drásov, most",49.337675,16.480024,320,1,,2,{13304E5E-B1B3-4D24-B22D-274B55004E18}
16.8377360000001,49.4873700000001,9472,U12613N1506,"Protivanov, dol.zast.",49.48737,16.837736,260,1,,2,{DD2E4877-11C5-45BE-A1E2-02264D19E18D}
16.642589,48.840853,9473,U15504N2107,"Klentnice, u rybníka",48.840853,16.642589,552,1,,2,{5C052730-47BC-4A56-8897-F7B64626ECD9}
16.172038,49.053075,9474,U14604N2000,"Rešice, restaurace",49.053075,16.172038,468,1,,2,{2C7E825A-2726-4555-8819-4690BFC881BB}
16.164028,49.0485860000001,9475,U14603N2001,"Rešice, dvůr",49.048586,16.164028,468,1,,2,{7460A4E3-DAFF-4B8D-A3CF-C19FCDF3648A}
16.145902,49.061292,9476,U14605N2002,"Rešice, Kordula, rozcestí",49.061292,16.145902,468,1,,2,{0B59542B-D4E3-497A-8008-D5EA985B581F}
16.201328,49.0629480000001,9477,U14522N2003,Horní Dubňany,49.062948,16.201328,457,1,,2,{8D35C6CD-669B-42D0-856B-B931EBAD91D4}
16.203088,49.0658990000001,9478,U14523N2004,"Horní Dubňany, obecní úřad",49.065899,16.203088,457,1,,2,{D4B83A05-6925-4C48-932B-1CACE8E1C3BF}
16.224832,49.0555170000001,9479,U14519N2005,"Dolní Dubňany, u mostu",49.055517,16.224832,457,1,,2,{2A7E4464-7752-4F1A-9AE2-E8FC687EF352}
16.2609580000001,49.053529,9480,U14494N2006,Dobřínsko,49.053529,16.260958,448,1,,2,{B9CBD9AC-FE49-41C6-953A-4767ED114729}
16.204039,49.0400960000001,9481,U14607N2007,"Tulešice, křižovatka",49.040096,16.204039,468,1,,2,{9B015F5B-8AEB-4DF4-B874-D1AB8B86ABAA}
16.112698,49.053162,9482,U14710N2008,"Rouchovany, Šemíkovice",49.053162,16.112698,478,1,,2,{F9D266FB-8FA4-495C-819C-862E81908F81}
16.0539920000001,49.023133,9483,U14723N2009,"Újezd, zámeček",49.023133,16.053992,479,1,,2,{3911A2F0-A5EB-4BF1-BDC7-5227DB51376B}
16.054492,48.9956460000001,9484,U18311N2010,"Běhařovice, Ratišovice",48.995646,16.054492,832,1,,2,{27C8966E-8950-4ADB-9F5A-B34D3E08281E}
16.0755090000001,48.9848830000001,9485,U18312N2011,"Běhařovice, Stupešice, prodejna",48.984883,16.075509,832,1,,2,{15B3FB8A-615E-4252-801A-C91F28BC5354}
16.092162,48.956531,9486,U18225N2012,"Mikulovice, náměstí",48.956531,16.092162,823,1,,2,{5BA1EEF2-53B0-466D-A711-E667756DF832}
16.088968,48.9563180000001,9487,U18226N2013,"Mikulovice, obecní úřad",48.956318,16.088968,823,1,,2,{803F3F87-596F-4CC5-88A2-276F6D3A7E87}
16.0777340000001,48.9453130000001,9488,U18230N2014,"Rudlice, rozcestí",48.945313,16.077734,823,1,,2,{0992ED80-747E-4607-927C-B18EA3BF56FB}
16.0830750000001,48.939468,9489,U18229N2015,"Němčičky, rozcestí",48.939468,16.083075,823,1,,2,{BAC00C78-787B-4909-960D-713214B5C2FE}
16.089503,48.9562750000001,9490,U18227N2016,"Mikulovice, škola",48.956275,16.089503,823,1,,2,{92087DE2-177B-45CF-BE22-589A806D39A0}
16.4152970000001,48.8368550000001,9491,U15630N2017,"Hrušovany nad Jevišovkou, DAPO",48.836855,16.415297,560,1,,2,{13FA2051-F176-43CD-BBCF-F03BE74BE349}
16.066634,48.833178,9492,U18100N2018,"Nový Šaldorf, škola",48.833178,16.066634,800,1,,2,{22A50BF0-E6C8-45F3-9D8B-925EE82B0EE7}
16.0625230000001,48.829415,9493,U18101N2019,"Nový Šaldorf, autosalon",48.829415,16.062523,800,1,,2,{F686ED77-F771-4774-ACD5-7574B3998778}
16.0274700000001,48.8294020000001,9494,U18028N2020,"Znojmo, Konice, pod kopcem",48.829402,16.02747,800,1,,2,{AD6B2D55-6373-438E-A0B7-B5059BB8D3FD}
16.021528,48.832703,9495,U18027N2021,"Znojmo, Konice, Jednota",48.832703,16.021528,800,1,,2,{217A6D5E-EEC8-4B10-AF7B-5C740A2AC339}
16.016215,48.8248600000001,9496,U18079N2022,"Znojmo, Popice, u hospody",48.82486,16.016215,800,1,,2,{DF528EE3-65BE-42CF-873D-FCD4A661D399}
16.016107,48.821112,9497,U18026N2023,"Znojmo, Popice",48.821112,16.016107,800,1,,2,{2808AD9B-0C42-4351-855E-C387011C8DC7}
16.009077,48.8090520000001,9498,U18164N2024,Havraníky,48.809052,16.009077,817,1,,2,{1406FB74-90BD-4E14-92BE-2354AE5198C9}
15.9878850000001,48.796858,9499,U18165N2025,Hnanice,48.796858,15.987885,817,1,,2,{0C1450DC-3444-43EB-A89E-AAE9C1A287AA}
16.00584,48.7951370000001,9500,U18166N2026,"Šatov, křižovatka",48.795137,16.00584,817,1,,2,{17497BFE-ABDA-4AE6-B193-621708FB71C9}
16.014302,48.792152,9501,U18167N2027,"Šatov, obecní úřad",48.792152,16.014302,817,1,,2,{5403C0F1-2D29-47EB-ADD1-90726F2F0150}
16.2022700000001,48.8770220000001,9502,U18125N2028,"Práče, obecní úřad",48.877022,16.20227,810,1,,2,{FB9CC441-5DC5-4962-9070-AC2DC44FADCC}
16.549112,49.1420400000001,9503,U15116N2029,"Nebovidy, dolní konec",49.14204,16.549112,510,1,,2,{BD85895F-2FCE-4A11-A5D7-AEC027A6AA01}
16.553836,49.14171,9504,U15118N2030,"Nebovidy, u kostela",49.14171,16.553836,510,1,,2,{9C49D435-BE34-44A1-BED6-9617FFF0F285}
16.578724,49.147162,9505,U15114N2031,"Moravany, Hlavní",49.147162,16.578724,510,1,,2,{50675B35-3EB1-46EF-BDB8-242B772D3D47}
16.5836400000001,49.150948,9506,U15113N2032,"Moravany, Bohunická cesta",49.150948,16.58364,510,1,,2,{874D918F-D693-4D4F-AB4A-DD16C5675347}
16.592203,49.1557760000001,9507,U1549N2033,Rozhraní,49.155776,16.592203,101,1,,2,{802BD145-31F8-4D5A-B2FC-EF0630BBE4B7}
16.569237,49.1479830000001,9508,U15115N2034,"Moravany, Nebovidská",49.147983,16.569237,510,1,,2,{A7A4B7A7-8887-4EAA-8585-AA33DE2600B3}
16.599629,49.1703640000001,9509,U1141N2035,Heršpická,49.170364,16.599629,101,1,,0,{67981A89-2644-4BB3-BA32-F4523C0C90FE}
16.5315430000001,49.1454170000001,9510,U15117N2036,"Nebovidy, rozcestí Střelice",49.145417,16.531543,510,1,,2,{092F222A-1AAD-4654-9937-4E6BF4186599}
16.528867,49.1344250000001,9511,U15119N2037,"Nebovidy, Závist",49.134425,16.528867,510,1,,2,{F5833571-9193-4C4A-A774-5205715107EF}
16.525788,49.1173910000001,9512,U14202N2038,"Ořechov, Kerendov",49.117391,16.525788,427,1,,2,{46A1062D-6D9B-45CE-BCFB-7168F78C5CB0}
16.526128,49.1110780000001,9513,U14205N2039,"Ořechov, orlovna",49.111078,16.526128,427,1,,2,{A3047529-EC8E-41EB-AC42-5796EDB0F32A}
16.5657570000001,49.0605870000001,9514,U15236N2040,"Sobotovice, rozcestí",49.060587,16.565757,520,1,,2,{3ADD300A-1859-4A68-8832-18E035C334A3}
16.471218,49.044838,9515,U14358N2041,"Trboušany, rozc.",49.044838,16.471218,437,1,,2,{8BFBA2C3-4676-4D19-9F90-C5CF87A8C152}
16.6039700000001,49.0780050000001,9516,U15156N2042,Holasice,49.078005,16.60397,510,1,,2,{DCFB5406-E1E0-4D1A-A978-CF85A38B3C03}
16.6039920000001,49.0555340000001,9517,U15252N2043,"Vojkovice, sídliště",49.055534,16.603992,525,1,,2,{B1A76D38-D48C-47E2-B347-DD058F022836}
16.607262,49.0521560000001,9518,U15251N2044,Vojkovice,49.052156,16.607262,525,1,,2,{47E3D8DF-46AA-4495-B3AF-2C018AB4ED20}
16.689734,49.09157,9519,U15154N2045,"Měnín, ZD",49.09157,16.689734,510,1,,2,{DB779192-2E88-4524-8E02-91209E7105BF}
16.6804970000001,49.1004580000001,9520,U15133N2046,"Otmarov, chaloupka",49.100458,16.680497,510,1,,2,{872D4176-034F-4026-8C59-F068BB683A0E}
16.6722070000001,49.100402,9521,U15175N2047,Otmarov,49.100402,16.672207,510,1,,2,{672A3326-FE67-48BB-AF28-01C926345B44}
16.6516280000001,49.0963970000001,9522,U15176N2048,"Rajhradice, obalovna",49.096397,16.651628,510,1,,2,{8B46A28F-46A3-4FE0-ACB8-4DA2C7200C3C}
16.6380340000001,49.104969,9523,U15145N2049,Rebešovice,49.104969,16.638034,510,1,,2,{2764540C-579C-436C-A744-A37839EC2DB6}
16.641332,49.108661,9524,U15146N2050,"Rebešovice, Horky",49.108661,16.641332,510,1,,2,{6C31445E-51CD-4303-B41D-606A91B51741}
16.6548970000001,49.126699,9525,U1182N2051,"Chrlice, smyčka",49.126699,16.654897,101,1,,1,{C7801924-B7B2-417C-B52C-610C0E695124}
16.6535200000001,49.135613,9526,U1187N2052,Chrlické náměstí,49.135613,16.65352,101,1,,2,{FA716598-D92C-4044-B092-B6F1E61B8536}
16.601436,49.106888,9527,U15183N2053,"Modřice, Bobrava, motel",49.106888,16.601436,510,1,,2,{E12475B0-1DF6-4293-8883-B3904EDBB16F}
16.6014060000001,49.1050650000001,9528,U15184N2054,"Modřice, Bobrava, střed",49.105065,16.601406,510,1,,2,{6C6CB8F3-7119-4B42-8BE4-7FBDF81FAC96}
16.48738,49.0421000000001,9529,U14346N2055,Kupařovice,49.0421,16.48738,437,1,,2,{BA93CF3F-1F79-4789-B17F-1E1C199EDBB2}
16.4791530000001,49.0530010000001,9530,U14356N2056,"Pravlov, rozc.",49.053001,16.479153,437,1,,2,{ED328396-7401-487B-93FA-4237A31813DC}
16.607532,49.103236,9531,U15153N2057,"Popovice, železniční stanice",49.103236,16.607532,510,1,,2,{7F55B966-BA9C-485F-8DFE-E56388979817}
16.6150930000001,49.1067400000001,9532,U15155N2058,Popovice,49.10674,16.615093,510,1,,2,{A29378D2-5F60-41A5-ADEB-8054156ED57F}
16.5984580000001,49.086062,9533,U15138N2059,"Rajhrad, hospic",49.086062,16.598458,510,1,,2,{E7270E98-D54A-4A13-B8CE-D84627F6E0A9}
16.6062200000001,49.118348,9534,U15110N2060,"Modřice, Uhelné sklady",49.118348,16.60622,510,1,,2,{149488E2-3656-4CBC-95F5-F1979AFD20DA}
16.6066470000001,49.1157170000001,9535,U15102N2061,"Modřice, Agropodnik",49.115717,16.606647,510,1,,2,{CF4E164B-B1BA-41AA-85B9-525FD22DE97F}
16.743905,48.9333990000001,9536,U15409N2062,"Hustopeče, strojírny",48.933399,16.743905,545,1,,2,{A69CCA2D-A137-491E-873F-29F5E3A72E6B}
16.765343,48.9302050000001,9537,U15405N2063,"Hustopeče, farma",48.930205,16.765343,545,1,,2,{2745ADC9-3DFF-44A7-B14C-F9E49573EFFF}
16.7972800000001,48.9407170000001,9538,U15402N2064,"Horní Bojanovice, ZD",48.940717,16.79728,545,1,,2,{310D4679-BAA6-44F5-B776-7AA0AC3342C6}
16.8001380000001,48.9490480000001,9539,U15400N2065,Horní Bojanovice,48.949048,16.800138,545,1,,2,{28B0AF40-5C27-45BA-840C-582FD4CED987}
16.810931,48.9502620000001,9540,U15401N2066,"Horní Bojanovice, rozcestí",48.950262,16.810931,545,1,,2,{C8932C7B-CA16-443A-B353-FE8E63E8E385}
16.8142060000001,48.9674370000001,9541,U15344N2067,Boleradice,48.967437,16.814206,545,1,,2,{7F358390-79E8-419D-8369-1C234F310F4B}
16.7534680000001,48.9953150000001,9542,U15361N2068,"Nikolčice, obecní úřad",48.995315,16.753468,537,1,,2,{E9F6A950-2AAC-4BC1-B862-0CC530475895}
16.753876,48.9923870000001,9543,U15360N2069,"Nikolčice, Jednota",48.992387,16.753876,537,1,,2,{BF59C8B8-3D91-4ABB-9CBB-01FAC6B1F33A}
16.8256690000001,48.9630070000001,9544,U15347N2070,"Boleradice, ZD",48.963007,16.825669,545,1,,2,{4213CCFE-2BA5-4C9E-A28A-55CDC4057B13}
16.8339740000001,48.9626700000001,9545,U15345N2071,"Boleradice, mlýn",48.96267,16.833974,545,1,,2,{BA2596C1-FFBA-484E-8B74-6AF57AA4D995}
16.861158,48.9660000000001,9546,U16354N2072,Morkůvky,48.966,16.861158,650,1,,2,{B06BA5DB-A683-4E06-83F6-ED532424EA9B}
16.908806,48.990167,9547,U16459N2073,"Krumvíř, sokolovna",48.990167,16.908806,640,1,,2,{5E1CFCEA-F6ED-4389-A95E-98BE966C4A9E}
16.9005780000001,48.9961220000001,9548,U16458N2074,"Krumvíř, samota Kumstát",48.996122,16.900578,640,1,,2,{62926A8A-6EA9-4AA7-B57F-1D03B60F4D01}
16.893512,49.0187270000001,9549,U16303N2075,"Klobouky u Brna, Bohumilice",49.018727,16.893512,630,1,,2,{CDA4F38A-A3A1-43D3-B785-1D32473876C6}
16.8841120000001,49.0321720000001,9550,U16304N2076,"Klobouky u Brna, Bohumilice, rozc.",49.032172,16.884112,630,1,,2,{8CACD084-2573-49A5-9861-7ABD487ED3A2}
16.871652,49.031262,9551,U16335N2077,"Velké Hostěrádky, obecní úřad",49.031262,16.871652,630,1,,2,{B48AF1E0-34BC-4E83-8D57-BBFE2A7CAD7F}
16.7296700000001,48.9360600000001,9552,U15436N2078,"Hustopeče, Svatopluka Čecha",48.93606,16.72967,545,1,,2,{3AF2162E-97C9-445D-871E-FB8C182A6D73}
16.7287400000001,48.9382200000001,9553,U15437N2079,"Hustopeče, Javorová",48.93822,16.72874,545,1,,2,{C448FCE6-212C-450E-8B32-10BC00659FAD}
16.72776,48.93965,9554,U15438N2080,"Hustopeče, Dlouhá",48.93965,16.72776,545,1,,2,{B497D968-80F7-44AF-ADC5-E70CB80CC2D1}
16.72454,48.9415700000001,9555,U15439N2081,"Hustopeče, U Větrolamu",48.94157,16.72454,545,1,,2,{09AECE59-6E08-40B8-98F4-478C3C4BE43E}
16.7222100000001,48.94194,9556,U15440N2082,"Hustopeče, Generála Peřiny",48.94194,16.72221,545,1,,2,{A80408D8-14E9-40D6-9BC5-2C7618F9A819}
16.7226700000001,48.94338,9557,U15441N2083,"Hustopeče, Starovická",48.94338,16.72267,545,1,,2,{19041E71-1BFA-4DE5-9827-CE4703F891F3}
16.72572,48.9457600000001,9558,U15442N2084,"Hustopeče, Mírová",48.94576,16.72572,545,1,,2,{A3AC825C-9BA5-46B7-9004-B9F4B05CA14E}
16.73006,48.94381,9559,U15443N2085,"Hustopeče, Žižkova",48.94381,16.73006,545,1,,2,{9CB64739-FB94-45C4-8418-37E274D12456}
16.501989,49.3333850000001,9560,U13210N1702,"Malhostovice, náměstí",49.333385,16.501989,320,1,,2,{6E646688-CFD0-4704-A73A-48557632D09A}
16.521873,49.3436850000001,9561,U13211N1703,"Malhostovice, Nuzířov",49.343685,16.521873,320,1,,2,{619542F7-1F9B-41CD-9232-75D607E037EB}
16.6664030000001,49.4935850000001,9562,U12636N1507,"Boskovice, Boženy Němcové",49.493585,16.666403,265,1,,2,{D5A92DF9-371D-4C2F-99C5-2629062FEFF7}
16.44775,49.3118670000001,9563,U13315N1704,"Sentice, obecní úřad",49.311867,16.44775,330,1,,2,{6A243344-85D7-4E4D-B706-559801439E77}
16.535336,49.4295680000001,9564,U12459N1508,Býkovice,49.429568,16.535336,246,1,,2,{B12E8498-2040-4BF1-BAE0-E283E5AD3870}
16.514417,49.3582950000001,9565,U13317N1705,"Skalička, hostinec",49.358295,16.514417,330,1,,2,{C47E292C-AD20-4735-AF3F-5934B42C6CD5}
16.64498,48.846778,9566,U15502N2108,Klentnice,48.846778,16.64498,552,1,,2,{9DD57078-A320-449A-B4FB-1651DB5FDF75}
16.510978,49.4284230000001,9567,U12462N1509,Dlouhá Lhota,49.428423,16.510978,246,1,,2,{69E4B14D-B120-4A9C-B8DF-D0199E4846D5}
16.6429150000001,48.851233,9568,U15503N2109,"Klentnice, rozcestí",48.851233,16.642915,552,1,,2,{614F3464-D913-4BD8-9973-B81E5C8BF62D}
16.5139610000001,49.4147080000001,9569,U12448N1510,"Brťov-Jeneč, Na Návsi",49.414708,16.513961,246,1,,2,{EA761B18-4700-42F8-87F4-7B2503045014}
16.8063330000001,48.7973410000001,9570,U15726N2110,"Lednice, škola",48.797341,16.806333,572,1,,2,{5886DE55-F051-466E-9260-740EC1BE8AFF}
16.521578,49.3574810000001,9571,U13318N1706,"Skalička, chaloupky",49.357481,16.521578,330,1,,2,{A0C4D078-6313-44DE-A300-C23B68DF1351}
16.613954,49.623525,9572,U12929N1511,"Slatina, rozc.II",49.623525,16.613954,290,1,,2,{BADA27AF-4E9D-418E-A858-8BE1093F2B77}
16.826424,48.7855480000001,9573,U15720N2111,"Lednice, Apollo",48.785548,16.826424,572,1,,2,{9ACC0894-DF67-4860-9D72-42A7A129C7B1}
16.426024,49.426007,9574,U13431N1707,"Strhaře, rozcestí",49.426007,16.426024,340,1,,2,{976BFFA8-5C6C-4FB6-8551-6925B0E96137}
16.6079720000001,49.6291800000001,9575,U12939N1512,"Slatina, u hasičárny",49.62918,16.607972,290,1,,2,{338C6B5B-012B-47EC-94AB-1D6FCF7C9C58}
16.8465560000001,48.7667520000001,9576,U15733N2112,"Břeclav, Charvátská Nová Ves, Lednická",48.766752,16.846556,575,1,,2,{F5A9A4F7-6EB7-490B-98EA-A7B72F2A241F}
16.436468,49.4355630000001,9577,U13430N1708,Strhaře,49.435563,16.436468,340,1,,2,{15B66699-D9E3-4B90-81E7-3730C0336B57}
16.6128170000001,49.6238760000001,9578,U12928N1513,"Slatina, rozc.I",49.623876,16.612817,290,1,,2,{9E58A34A-EFDF-4209-AED3-B4FA6FC9774D}
16.8593670000001,48.7586000000001,9579,U15741N2113,"Břeclav, Poštorná, Hlavní na konci",48.7586,16.859367,575,1,,2,{8E7185CC-6484-42CE-A55C-26D2E90D3DB7}
16.4281520000001,49.4299360000001,9580,U13433N1709,"Strhaře, Žleby, pila",49.429936,16.428152,340,1,,2,{9573A379-8B59-4BDA-91F2-831FC54D59B5}
16.60445,49.6244970000001,9581,U12916N1514,"Slatina, Na Červené",49.624497,16.60445,290,1,,2,{0016D4D9-BE4F-4C3E-B204-CD65FC460838}
16.8739570000001,48.7557430000001,9582,U15743N2114,"Břeclav, Poštorná, Lesní",48.755743,16.873957,575,1,,2,{40DAD60C-FC71-4BA4-A875-0A15CF2EB65D}
16.4259500000001,49.43956,9583,U13432N1710,"Strhaře, Žleby, kamenolom",49.43956,16.42595,340,1,,2,{7E13006E-DC6D-4CD3-A82A-B8D84CC45EBF}
16.593686,49.6154220000001,9584,U12914N1515,Roubanina,49.615422,16.593686,290,1,,2,{038D5D30-E9E4-47B9-87B9-64BFDD76AB13}
16.8807800000001,48.7592720000001,9585,U15736N2115,"Břeclav, náměstí TGM, kostel",48.759272,16.88078,575,1,,2,{88BF689D-F08F-4B64-A464-8645402802CB}
16.878682,48.7584610000001,9586,U15728N2116,"Břeclav, 1. máje",48.758461,16.878682,575,1,,2,{EB82FF62-81E3-484C-BCF4-321584B5AB5D}
16.7703920000001,48.9150720000001,9587,U15420N2117,"Starovičky, průmyslová zóna",48.915072,16.770392,545,1,,2,{67644D74-2D28-4398-AE50-25394635DBC5}
16.775805,48.9075540000001,9588,U15419N2118,Starovičky,48.907554,16.775805,545,1,,2,{13E68C52-CA71-43F2-A0C4-B1F9A0534D2D}
16.7924380000001,48.897023,9589,U15535N2119,"Zaječí, rozcestí",48.897023,16.792438,555,1,,2,{2F2CB748-5859-4943-BCC3-293662A12C00}
16.8427580000001,48.8679510000001,9590,U15526N2120,"Rakvice, Trkmanský dvůr",48.867951,16.842758,555,1,,2,{9A71CD58-22EB-4F9F-B8EB-3870EA3A9094}
16.882253,48.85371,9591,U15623N2121,"Velké Bílovice, Svárov",48.85371,16.882253,565,1,,2,{2894BCF9-C52A-4547-B54F-EF9D9C1509BD}
16.901326,48.843218,9592,U15622N2122,"Velké Bílovice, na konci",48.843218,16.901326,565,1,,2,{808752F9-483D-4F01-A58A-4261F9A6DAD9}
16.9226110000001,48.835267,9593,U15611N2123,"Moravský Žižkov, Bílovská",48.835267,16.922611,565,1,,2,{3F1BFE75-E073-4620-B806-4A8FBDCE89A9}
16.932327,48.833828,9594,U15612N2124,"Moravský Žižkov, Křižovatka",48.833828,16.932327,565,1,,2,{39CA8850-AE0D-41BB-935C-E4EFD71943EC}
16.92907,48.8282560000001,9595,U15610N2125,"Moravský Žižkov, Benátky",48.828256,16.92907,565,1,,2,{DF3BAD4D-A0B5-4ECA-BE44-B350EF82FD58}
16.924828,48.8209560000001,9596,U15613N2126,"Moravský Žižkov, Prechov dvůr",48.820956,16.924828,565,1,,2,{87E64723-A99E-40FA-AD89-D9C7348025DE}
16.9026240000001,48.7795860000001,9597,U15735N2127,"Břeclav, Stará Břeclav, křižovatka Ladná",48.779586,16.902624,575,1,,2,{1C1BBF04-5BB2-4173-9453-5E3F28EAEA87}
16.8913640000001,48.7728930000001,9598,U15746N2128,"Břeclav, Stará Břeclav, Skopalíkova",48.772893,16.891364,575,1,,2,{85F00247-E7AF-4669-856D-AAACC99FBCE8}
16.8856720000001,48.7634610000001,9599,U15731N2129,"Břeclav, cukrovar",48.763461,16.885672,575,1,,2,{46F4EE64-0CE2-4CB2-8370-217DF27BE25A}
16.8813190000001,48.7596830000001,9600,U15737N2130,"Břeclav, náměstí TGM, městský úřad",48.759683,16.881319,575,1,,2,{E0C7E851-7275-45C8-A0CC-DBC55E93C168}
16.883923,48.752887,9601,U15740N2131,"Břeclav, poliklinika",48.752887,16.883923,575,1,,2,{AC1060AB-7C85-4533-A371-033D528ECFEC}
16.893111,48.7502500000001,9602,U15730N2132,"Břeclav, BORS",48.75025,16.893111,575,1,,2,{92B9689E-DBD1-406B-B68B-E56497C0E3B6}
16.900406,48.749449,9603,U15739N2133,"Břeclav, Pohansko, rozcestí",48.749449,16.900406,575,1,,2,{8AF50DF5-9FB8-457E-8A9B-5792F31FDB55}
16.924543,48.7461720000001,9604,U15816N2134,"Kostice, váha",48.746172,16.924543,585,1,,2,{A6FEB6AA-9941-432C-BD8C-5B1EF51402D7}
16.963511,48.728958,9605,U15820N2135,"Lanžhot, obchodní středisko",48.728958,16.963511,585,1,,2,{B9568ABA-1798-4B37-B85A-1754EE32723F}
16.9674870000001,48.7252800000001,9606,U15817N2136,"Lanžhot, autobusové nádraží",48.72528,16.967487,585,1,,2,{67526E69-A519-4686-9821-CB5EDD1BAC5D}
16.816476,48.904204,9607,U15530N2137,"Velké Pavlovice, gymnázium",48.904204,16.816476,555,1,,2,{831046F7-DE14-465E-8286-CC4684DEE930}
16.894592,48.7513660000001,9608,U15732N2138,"Břeclav, Gumotex",48.751366,16.894592,575,1,,2,{26CDADAE-BF30-4815-9309-C9C6AC51B966}
16.8249460000001,48.897909,9609,U15567N2139,"Velké Pavlovice, Hodonínská",48.897909,16.824946,555,1,,2,{BB46B2EC-54B9-482E-AB2D-33D4669422AC}
16.976148,48.7488010000001,9610,U15812N2140,"Kostice, Břeclavská",48.748801,16.976148,585,1,,2,{770CF6FE-4C3E-440D-8BCE-BE1310F8F854}
16.9811790000001,48.747439,9611,U15813N2141,"Kostice, kaplička",48.747439,16.981179,585,1,,2,{71BEBAEA-0489-43FB-9591-DF2A45B94335}
16.9872500000001,48.754648,9612,U15825N2142,"Tvrdonice, na konci",48.754648,16.98725,585,1,,2,{5408B121-FD6E-4BB7-8320-F01E1D5EF78C}
16.9927880000001,48.7608990000001,9613,U15822N2143,"Tvrdonice, náměstí",48.760899,16.992788,585,1,,2,{D8A2BC87-0C77-4E15-B29A-CAF3D23D8896}
16.995481,48.764465,9614,U15845N2144,"Tvrdonice, Týnecká",48.764465,16.995481,585,1,,2,{82DA6762-5903-4307-9045-0FD7ABB182CA}
17.0099920000001,48.7793820000001,9615,U15827N2145,"Týnec, váha",48.779382,17.009992,585,1,,2,{392DFE6F-8B3A-4B75-9D2B-53632C11827F}
16.9815630000001,48.7463930000001,9616,U15815N2146,"Kostice, obecní úřad",48.746393,16.981563,585,1,,2,{BD4C2659-021D-42EA-B0DE-0480F938475A}
16.9789430000001,48.742492,9617,U15814N2147,"Kostice, Lanžhotská",48.742492,16.978943,585,1,,2,{226C3FA1-E709-466B-857C-CAF6FF34FF59}
16.973123,48.729074,9618,U15821N2148,"Lanžhot, u mostu",48.729074,16.973123,585,1,,2,{C481AB19-51EC-465A-85F9-5F394DE9D637}
16.786972,48.8942630000001,9619,U15532N2149,"Zaječí, za nádražím",48.894263,16.786972,555,1,,2,{C03AEE5C-F2FE-4E78-9517-CF240613C60C}
16.768873,48.876472,9620,U15533N2150,"Zaječí, mateřská škola",48.876472,16.768873,555,1,,2,{E8DF58C6-B75D-4F7D-9CAE-F244E81BDDC6}
16.7666110000001,48.8731920000001,9621,U15534N2151,"Zaječí, restaurace",48.873192,16.766611,555,1,,2,{DA98561F-CABA-45D8-A47F-078FD51E90AC}
